index,count_deposit,count_borrow,count_repay,count_withdraw,count_liquidation,avg_deposit,avg_borrow,avg_repay,avg_withdraw,withdraw_to_depo,borrow_to_deposit,repay_to_borrow
17,0.05283757338551859,0.23500000000000001,0.15463917525773196,0.001962846126883982,0.0,0.04487678199014936,0.017534123782421175,0.011851372243671627,0.022627899125631033,6.465543901132458e-11,0.5193538385468317,0.7533389473971196
1329,0.003913894324853229,0.0,0.0,0.0,0.0,6.00163888291624e-07,0.0,0.0,0.0,0.0,0.0,0.0
219,0.0019569471624266144,0.0,0.0,0.0,0.0,5.031460007133263e-07,0.0,0.0,0.0,0.0,0.0,0.0
3182,0.0019569471624266144,0.0,0.0,0.0,0.0,3.8017678938023885e-10,0.0,0.0,0.0,0.0,0.0,0.0
778,0.005870841487279843,0.01,0.006872852233676976,7.010164738871364e-05,0.0,1.9042133358210198e-06,3.433097663407203e-07,2.773059687518796e-07,1.2807831770815233e-06,2.7722174271377257e-11,0.09177961635807722,0.9402948029743382
1162,0.0019569471624266144,0.0,0.0,0.0,0.0,3.818872828897153e-07,0.0,0.0,0.0,0.0,0.0,0.0
2383,0.0019569471624266144,0.0,0.0,0.0,0.0,3.886762417688233e-07,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0019569471624266144,0.0,0.0,0.0,0.0,4.000911252128179e-07,0.0,0.0,0.0,0.0,0.0,0.0
701,0.0019569471624266144,0.0,0.0,0.0,0.0,1.908081569912631e-06,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0019569471624266144,0.005,0.0,0.0,0.0,1.0304623552831496e-08,1.7164548067908557e-09,0.0,0.0,0.0,0.1271894229046902,0.0
2187,0.003913894324853229,0.0,0.0,0.0,0.0,5.397494030639696e-06,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0019569471624266144,0.0,0.0,0.0,0.0,3.842574884867242e-07,0.0,0.0,0.0,0.0,0.0,0.0
745,0.019569471624266144,0.035,0.010309278350515464,0.00042060988433228184,0.0,0.00023101534888975576,0.0001983003465528467,0.00037113959962383077,0.00026770188877943077,8.597063810825986e-11,0.4588255499423894,0.9337450501406324
1548,0.0019569471624266144,0.01,0.0,0.0,0.0,1.748986786559308e-08,2.9374016817815095e-09,0.0,0.0,0.0,0.2564861837347243,0.0
3141,0.015655577299412915,0.035,0.030927835051546393,0.0006309148264984228,0.0,0.0015505091392340746,0.0011157671724088072,0.000706418011528487,0.0014254159824284279,1.2788160589609036e-10,0.480810792899296,0.9475973410774824
2671,0.0019569471624266144,0.005,0.0,0.0,0.0,8.132390062161467e-09,1.5631750183887147e-09,0.0,0.0,0.0,0.14676951101228836,0.0
269,0.015655577299412915,0.0,0.0,0.0,0.0,0.00019171967391506302,0.0,0.0,0.0,0.0,0.0,0.0
1145,0.0019569471624266144,0.0,0.0,0.0,0.0,3.821815323399991e-08,0.0,0.0,0.0,0.0,0.0,0.0
2324,0.003913894324853229,0.0,0.0,0.0,0.0,2.3078240590074478e-07,0.0,0.0,0.0,0.0,0.0,0.0
2819,0.0019569471624266144,0.0,0.0,0.0,0.0,0.00012592741474173907,0.0,0.0,0.0,0.0,0.0,0.0
2067,0.005870841487279843,0.0,0.0,7.010164738871364e-05,0.0,0.006177543368602119,0.0,0.0,0.012618010023135468,8.418648389294054e-11,0.0,0.0
1264,0.0019569471624266144,0.0,0.0,0.0,0.0,7.960751565845273e-08,0.0,0.0,0.0,0.0,0.0,0.0
1458,0.003913894324853229,0.0,0.0,7.010164738871364e-05,0.0,0.0006355726845360809,0.0,0.0,0.0008713584378056696,8.475983641748666e-11,0.0,0.0
818,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0006236878879764038,0.0002553882153231859,0.00020628797488890307,0.0004259319568919947,8.444252024367632e-11,0.31268024294512914,0.9402952715793944
1114,0.003913894324853229,0.0,0.0,0.0,0.0,4.0859131605147874e-07,0.0,0.0,0.0,0.0,0.0,0.0
1807,0.007827788649706457,0.01,0.0,0.0,0.0,2.835476222703901e-07,7.718027955060055e-08,0.0,0.0,0.0,0.10392432241609206,0.0
619,0.21135029354207435,0.225,0.09278350515463918,0.0034349807220469685,0.0,6.527957831061257e-06,4.607574336517368e-06,4.645460787959422e-06,6.227639650148124e-06,5.35188453723305e-11,0.22456944821807778,0.7042046647564832
876,0.0019569471624266144,0.0,0.0,0.0,0.0,4.887330029317536e-09,0.0,0.0,0.0,0.0,0.0,0.0
2370,0.0,0.0,0.0,0.00021030494216614092,0.0,0.0,0.0,0.0,2.977268794469653e-06,0.002883198512746952,0.0,0.0
2769,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0007605117100077,0.0002402153358186375,0.000194032191738276,0.0005191638890953107,8.440862831357314e-11,0.2411913466459808,0.9402952714996023
1813,0.0019569471624266144,0.005,0.0,0.0,0.0,4.2869975500402835e-09,1.9242728777216154e-09,0.0,0.0,0.0,0.3427216328147214,0.0
3416,0.003913894324853229,0.005,0.003436426116838488,0.00014020329477742728,0.0,5.914052730608287e-07,8.447939284946233e-07,7.207916888878645e-07,4.262920497049467e-07,8.912718121767408e-11,0.5453842227567981,0.9932303999131696
805,0.011741682974559686,0.01,0.0,0.00021030494216614092,0.0,3.820708527276771e-06,1.997507026591802e-06,0.0,2.610789644594278e-06,4.224607003479664e-11,0.1330730738383583,0.0
940,0.13111545988258316,0.0,0.0,0.0,0.0,3.8388921119045095e-12,0.0,0.0,0.0,0.0,0.0,0.0
1797,0.0019569471624266144,0.0,0.0,0.0,0.0,1.910306905927157e-10,0.0,0.0,0.0,0.0,0.0,0.0
3072,0.0019569471624266144,0.0,0.0,0.0,0.0,4.164336577990084e-07,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.03131115459882583,0.05,0.006872852233676976,0.0005608131791097091,0.0,0.00041246817130011156,0.0003443980579326902,0.0007474014653255127,0.0007023604779972985,1.0527564898952595e-10,0.39848977675872804,0.5052596467213579
981,0.003913894324853229,0.0,0.0,7.010164738871364e-05,0.0,0.0003922091548757776,0.0,0.0,0.0005138989842857784,8.100624950892168e-11,0.0,0.0
1790,0.003913894324853229,0.02,0.020618556701030927,0.0003505082369435682,0.0,2.5058210912043985e-06,1.3131314632827367e-05,1.291455780765856e-05,1.5699284150255466e-05,1.936680172685254e-09,1.0,1.0
26,0.023483365949119372,0.025,0.0,0.0014020329477742728,0.0,7.257863111904125e-05,6.29532957678211e-05,0.0,0.0001479303945281859,4.2003516337798603e-10,0.27597224420317923,0.0
3116,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.000541101347771538,0.00019364537442599668,0.00015641564387139365,0.00036953155637030175,8.444252023576085e-11,0.2732721725051916,0.9402952711766114
2007,0.0273972602739726,0.075,0.037800687285223365,0.0008412197686645637,0.0,0.003509015127100858,0.002871150326028982,0.0028873045788688724,0.004923063743130134,1.4869340460289926e-10,0.6694232784532923,0.8584782531345716
3154,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.00016394655627715953,0.052922193122457085,0.0,0.0
3129,0.0019569471624266144,0.0,0.0,0.0,0.0,5.993588815156098e-07,0.0,0.0,0.0,0.0,0.0,0.0
847,0.04892367906066536,0.035,0.003436426116838488,0.00014020329477742728,0.0,6.2053064493420096e-06,3.7442256812630867e-06,7.174729420678179e-06,9.917932225987819e-06,1.581016343205545e-11,0.12901011326971432,0.31866695434902215
1925,0.029354207436399216,0.04,0.01718213058419244,0.00021030494216614092,0.0,0.001174239353413216,0.0013672110365742069,0.002225562491045849,0.005119088724256717,1.0780884877563451e-10,0.47418146645716575,1.0
3062,0.0019569471624266144,0.0,0.0,0.0,0.0,4.2019828742872726e-07,0.0,0.0,0.0,0.0,0.0,0.0
728,0.0019569471624266144,0.0,0.0,0.0,0.0,5.22165361803674e-09,0.0,0.0,0.0,0.0,0.0,0.0
3270,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.0012886748943227232,0.4159861797530812,0.0,0.0
2158,0.015655577299412915,0.005,0.006872852233676976,0.0005608131791097091,0.0,0.00011817115386426122,0.000154457706103424,6.240926601714252e-05,7.849372518119544e-05,8.213187463121226e-11,0.12476000838990808,0.9407201906079785
2474,0.0019569471624266144,0.01,0.0,0.0,0.0,0.0022391113854145646,0.0004286620189197475,0.0,0.0,0.0,0.29237213771585313,0.0
955,0.0019569471624266144,0.0,0.0,0.0,0.0,2.0466672468111303e-05,0.0,0.0,0.0,0.0,0.0,0.0
2129,0.0019569471624266144,0.0,0.0,0.0,0.0,7.011443221707273e-07,0.0,0.0,0.0,0.0,0.0,0.0
2923,0.0019569471624266144,0.0,0.0,0.0,0.0,1.0525665275463684e-08,0.0,0.0,0.0,0.0,0.0,0.0
737,0.019569471624266144,0.03,0.020618556701030927,0.0,0.0,0.0004498092569368443,0.0002630279292784799,0.00021245889831453466,0.0,0.0,0.26791168404617066,0.9402952726382229
1498,0.01761252446183953,0.03,0.010309278350515464,0.00021030494216614092,0.0,0.005076289852434023,0.005707191247374875,0.009295302172083545,0.010478941296728708,8.508208197273434e-11,0.5723368077682343,0.9479869452907824
3127,0.025440313111545987,0.03,0.006872852233676976,0.00028040658955485456,0.0,9.241871718102513e-05,3.747481955619955e-05,3.8044251236709344e-05,4.725194612705885e-05,1.9452021889933686e-11,0.14290731156851635,0.39393046942715665
1411,0.029354207436399216,0.035,0.013745704467353952,7.010164738871364e-05,0.0,0.0004663548455953104,0.0005420039262256322,6.675816187857119e-05,1.8551431789410578e-06,3.279127912101953e-14,0.41415189307972505,0.0819322967160253
1767,0.021526418786692758,0.055,0.020618556701030927,0.0008412197686645637,0.0,6.367972227483702e-05,3.2422509342021145e-05,4.7764304424305736e-05,0.0002203708908434669,4.667989767991428e-10,0.38878756059159797,0.9354199431937921
2086,0.15655577299412915,0.17,0.1683848797250859,0.0036452856642131093,0.11538461538461539,1.0176846451900759e-05,1.0951466663416154e-05,3.532763606537326e-06,4.3640827950261655e-06,3.446524660065306e-11,0.349232697614744,0.5411910982368594
2478,0.003913894324853229,0.0,0.0,0.0,0.0,5.107562297657472e-07,0.0,0.0,0.0,0.0,0.0,0.0
1246,0.0019569471624266144,0.0,0.0,0.0,0.0,4.321958840932314e-07,0.0,0.0,0.0,0.0,0.0,0.0
1851,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,3.8456265631664537e-07,0.0,0.0,2.626273941024959e-07,8.444243618578026e-11,0.0,0.0
2028,0.003913894324853229,0.005,0.0,0.0,0.0,3.515694856166194e-09,3.430421788856377e-10,0.0,0.0,0.0,0.037252018472920125,0.0
1043,0.003913894324853229,0.0,0.0,0.0,0.0,2.0291177071721323e-07,0.0,0.0,0.0,0.0,0.0,0.0
2237,0.0019569471624266144,0.0,0.0,0.0,0.0,4.1282723346080423e-07,0.0,0.0,0.0,0.0,0.0,0.0
1718,0.07045009784735812,0.05,0.037800687285223365,0.003154574132492114,0.0,0.0025294646748396663,0.0025730768094328364,0.0015757133764776993,0.002331791605074492,1.424818015614907e-10,0.21576875736978832,0.7841666099554963
636,0.003913894324853229,0.01,0.0,0.0,0.0,2.496671619923108e-05,1.6605405453681843e-05,0.0,0.0,0.0,0.5078728001328549,0.0
2162,0.011741682974559686,0.0,0.0,0.00014020329477742728,0.0,6.167567039815619e-05,0.0,0.0,9.35613097109697e-05,6.252440604118517e-11,0.0,0.0
2915,0.011741682974559686,0.015,0.010309278350515464,0.00028040658955485456,0.0,2.0958807126862533e-05,2.0544465418337084e-05,6.56220499833033e-06,1.7563730254159505e-05,6.907919129695204e-11,0.3742529715323923,0.3718314663924007
370,0.0019569471624266144,0.0,0.0,0.0,0.0,8.627228837470278e-08,0.0,0.0,0.0,0.0,0.0,0.0
2312,0.0019569471624266144,0.005,0.0,0.0,0.038461538461538464,0.00011343971807867167,2.0623511519998656e-05,0.0,0.0,0.0,0.13882394173652157,0.0
1696,0.003913894324853229,0.0,0.0,0.0,0.0,4.3276927804201787e-07,0.0,0.0,0.0,0.0,0.0,0.0
2917,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.0014322040556242709,0.4623176072962351,0.0,0.0
337,0.01761252446183953,0.005,0.0,0.00014020329477742728,0.0,4.781871949593529e-06,4.580422540597227e-08,0.0,4.018868484577403e-05,2.3093075464495927e-10,0.0008127039518421676,0.0
1327,0.046966731898238745,0.06,0.0,0.00014020329477742728,0.0,0.0004203787919689128,0.00031546297796293955,0.0,0.00029487455818716075,7.227760108486961e-12,0.2865131247773159,0.0
2907,0.0019569471624266144,0.0,0.0,0.0,0.0,3.879476397451234e-07,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0019569471624266144,0.0,0.0,0.0,0.0,6.216705112135814e-07,0.0,0.0,0.0,0.0,0.0,0.0
1611,0.029354207436399216,0.005,0.003436426116838488,0.00028040658955485456,0.0,5.0162675546772105e-05,3.3991256381180094e-05,2.746769815088965e-05,8.90796577164131e-05,5.855377912159884e-11,0.034495509875051115,0.9406893736889832
2696,0.0019569471624266144,0.0,0.0,0.0,0.0,7.152871278049432e-07,0.0,0.0,0.0,0.0,0.0,0.0
1873,0.003913894324853229,0.0,0.0,0.00014020329477742728,0.0,0.0004756457083427283,0.0,0.0,0.00017863873846858582,4.6438729745776e-11,0.0,0.0
2734,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,1.73413985509135e-06,0.0,0.0,0.0001116093006897448,7.958009310214773e-09,0.0,0.0
2987,0.0019569471624266144,0.0,0.0,0.0,0.0,4.3451803839360274e-07,0.0,0.0,0.0,0.0,0.0,0.0
3492,0.0019569471624266144,0.0,0.0,0.0,0.0,3.781303271376245e-11,0.0,0.0,0.0,0.0,0.0,0.0
2277,0.0019569471624266144,0.0,0.0,0.0,0.0,3.952914148001372e-07,0.0,0.0,0.0,0.0,0.0,0.0
2847,0.0019569471624266144,0.0,0.0,0.0,0.0,4.232366737291131e-07,0.0,0.0,0.0,0.0,0.0,0.0
1284,0.007827788649706457,0.0,0.0,0.0,0.0,9.7578764073712e-08,0.0,0.0,0.0,0.0,0.0,0.0
2128,0.0,0.0,0.0,0.0003505082369435682,0.0,0.0,0.0,0.0,7.4814227214982415e-06,0.012075062457615852,0.0,0.0
2400,0.0019569471624266144,0.0,0.0,0.0,0.0,1.8404579032437898e-07,0.0,0.0,0.0,0.0,0.0,0.0
2160,0.0019569471624266144,0.0,0.0,0.0,0.0,4.2850689598866774e-07,0.0,0.0,0.0,0.0,0.0,0.0
911,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.0001431176719556459,0.04619859816798329,0.0,0.0
1002,0.0019569471624266144,0.0,0.0,0.00014020329477742728,0.0,0.00019145704911524157,0.0,0.0,0.0001310294851407767,1.692449514679517e-10,0.0,0.0
1774,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.0008834492170672661,0.2851787261726765,0.0,0.0
261,0.0019569471624266144,0.0,0.0,0.0,0.0,6.255847737819332e-07,0.0,0.0,0.0,0.0,0.0,0.0
2625,0.0019569471624266144,0.005,0.003436426116838488,7.010164738871364e-05,0.0,0.0024559696635479754,0.0008975497148231859,0.0007269782925995991,0.0020650692906973387,1.0396805076850502e-10,0.27906309917801636,0.9428750054768218
391,0.0019569471624266144,0.0,0.0,0.0,0.0,5.237241066749462e-07,0.0,0.0,0.0,0.0,0.0,0.0
803,0.0019569471624266144,0.0,0.0,0.0,0.0,4.607960909394892e-09,0.0,0.0,0.0,0.0,0.0,0.0
1207,0.13894324853228962,0.0,0.0,0.0,0.0,3.8379085019411935e-12,0.0,0.0,0.0,0.0,0.0,0.0
2591,0.05870841487279843,0.08,0.03436426116838488,0.0004907115317209955,0.0,0.00037551892216145004,0.0005258815938877877,0.0005640363044096803,0.000378419843811749,2.9074160306317673e-11,0.5703241781452337,0.7803515817635974
764,0.0019569471624266144,0.0,0.0,0.0,0.0,2.0689667651240688e-05,0.0,0.0,0.0,0.0,0.0,0.0
1485,0.003913894324853229,0.015,0.003436426116838488,0.00014020329477742728,0.0,0.01325083723503143,0.003488128392085429,0.008438113243353603,0.01035063396440228,9.658549338582578e-11,0.3015138230252455,0.9386919979784318
1998,0.0,0.0,0.0,0.0003505082369435682,0.0,0.0,0.0,0.0,0.00014145681698584135,0.2283121758714768,0.0,0.0
2525,0.0019569471624266144,0.0,0.0,0.0,0.0,4.6003556940596665e-11,0.0,0.0,0.0,0.0,0.0,0.0
1092,0.0019569471624266144,0.0,0.0,0.00021030494216614092,0.0,0.019006103165554823,0.0,0.0,0.012975693187986786,2.532484070781828e-10,0.0,0.0
3331,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,3.94895806497159e-05,0.0,0.0,2.157847109522876e-05,6.756572101212843e-11,0.0,0.0
3254,0.0019569471624266144,0.0,0.0,0.0,0.0,4.4828448821047404e-07,0.0,0.0,0.0,0.0,0.0,0.0
2316,0.003913894324853229,0.0,0.0,7.010164738871364e-05,0.0,8.824127164116752e-05,0.0,0.0,0.00011978621502630635,8.392543023562814e-11,0.0,0.0
3456,0.0410958904109589,0.055,0.030927835051546393,0.0007010164738871364,0.0,0.003037086326581479,0.005376772472704505,0.005686535799368089,0.004669704145936474,9.053181538816556e-11,0.7081166881789199,1.0
724,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.00038345164951829173,0.0,0.0,0.0002619642148587746,8.44733329748518e-11,0.0,0.0
943,0.0136986301369863,0.045,0.037800687285223365,0.00028040658955485456,0.0,0.0015520793956766827,0.0012477247218136524,0.0006815133621628642,0.002162435788508634,9.844180224753057e-11,0.7892529248940977,0.7771358712641598
2296,0.0019569471624266144,0.0,0.0,0.0,0.0,4.0462262774106725e-07,0.0,0.0,0.0,0.0,0.0,0.0
956,0.0019569471624266144,0.0,0.0,0.0,0.0,4.3257843154256593e-08,0.0,0.0,0.0,0.0,0.0,0.0
2222,0.009784735812133072,0.005,0.0,0.00014020329477742728,0.0,1.4550815643729372e-05,1.0321228866630473e-05,0.0,1.6957928035411387e-05,5.7641309733411574e-11,0.10832814558586429,0.0
2801,0.10176125244618395,0.19,0.08247422680412371,0.0023133543638275502,0.0,0.06635400122359471,0.025467242008353153,0.029882362019499252,0.05633128980512931,6.661644477838083e-11,0.214171635332774,0.8626842175243116
561,0.021526418786692758,0.04,0.01718213058419244,0.00014020329477742728,0.0,0.0027465065376684897,0.0024905356183122637,0.0020420517816777946,0.002984647786123721,2.443082936885718e-11,0.5035891152516239,0.5965477841721506
3108,0.09001956947162426,0.085,0.058419243986254296,0.0016123378899404136,0.0,0.00012007503368732084,0.00020636235195730258,0.00013662428105595643,0.00010679817031660984,5.498818439856603e-11,0.48499331837800697,0.7707057766547001
3405,0.1761252446183953,0.38,0.1958762886597938,0.005608131791097091,0.0,0.003170097142342436,0.00518209471323381,0.005716368044413121,0.0061184162447759025,2.1213005192374227e-10,1.0,0.9630909353758268
287,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,2.6188546140536184e-05,0.008453701791105696,0.0,0.0
3453,0.007827788649706457,0.0,0.0,0.0,0.0,0.002827041478878572,0.0,0.0,0.0,0.0,0.0,0.0
3249,0.0,0.0,0.0,0.0006309148264984228,0.0,0.0,0.0,0.0,0.00585617765930243,1.0,0.0,0.0
2578,0.033268101761252444,0.015,0.020618556701030927,0.000981423063441991,0.0,0.0005352727125127939,0.00017201546793349775,6.952755285063474e-05,0.00023149407628345547,4.403846463996946e-11,0.04330437225690985,0.9410453633791908
1341,0.0019569471624266144,0.0,0.0,0.0,0.0,5.086184677291286e-09,0.0,0.0,0.0,0.0,0.0,0.0
3382,0.007827788649706457,0.015,0.006872852233676976,0.0011216263582194182,0.0,0.0010279900222857129,0.0009351414352652126,0.0011319311763704168,0.0004902142924015349,2.358550888083791e-10,0.5209746584928319,0.9393830679608607
2347,0.05283757338551859,0.1,0.013745704467353952,0.0007010164738871364,0.0,7.569128417262302e-05,5.462853753345253e-05,9.824525979347492e-05,0.00011069481268507288,6.697395264413271e-11,0.40823180343861853,0.41870997494174755
2490,0.015655577299412915,0.01,0.006872852233676976,0.0,0.0,0.00019589361688983467,0.00012992059314345143,0.00010550793403947665,0.0,0.0,0.12660905843178993,0.9453623835269449
2098,0.0136986301369863,0.01,0.003436426116838488,0.0,0.0,0.0006532020518756928,0.0005503839334521655,0.0003496250301183628,0.0,0.0,0.18383035081947696,0.3697414874269445
1648,0.0136986301369863,0.005,0.0,0.0,0.0,0.00014130887255036292,0.00022156810442848637,0.0,0.0,0.0,0.1710436835581177,0.0
200,0.0019569471624266144,0.0,0.0,0.0,0.0,4.193403887685697e-07,0.0,0.0,0.0,0.0,0.0,0.0
1845,0.003913894324853229,0.005,0.003436426116838488,0.00014020329477742728,0.0,0.001380626991639459,3.453918953002699e-05,2.7925063869059856e-05,0.0009163865824601185,8.207117163119368e-11,0.009551529077378702,0.9411811527556591
1864,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,0.00417811522255391,0.0,0.0,0.002853338739823142,8.44425212111318e-11,0.0,0.0
903,0.0019569471624266144,0.005,0.0,0.0,0.0,5.50412190236517e-10,4.683677360912807e-11,0.0,0.0,0.0,0.06493273438940474,0.0
1238,0.050880626223091974,0.025,0.024054982817869414,0.00028040658955485456,0.0,0.0005407628544420829,0.0002808292417378714,0.00016229130466300054,0.0002484571084270921,8.74016399137068e-12,0.07626040368882327,0.9418291513932986
1525,0.019569471624266144,0.035,0.020618556701030927,0.0008412197686645637,0.0,0.0001523084400649721,7.702670674817975e-05,6.39957186769859e-05,9.605938867446693e-05,9.358049938559539e-11,0.2703225754301859,0.8289989957462137
1592,0.003913894324853229,0.0,0.0,0.0,0.0,4.3586926614048135e-07,0.0,0.0,0.0,0.0,0.0,0.0
1484,0.0019569471624266144,0.005,0.0,0.0,0.0,8.659001576137278e-08,3.878047681897955e-08,0.0,0.0,0.0,0.3419875552428036,0.0
3096,0.0019569471624266144,0.005,0.0,0.0,0.0,1.3697758135593975e-07,5.4996255005179266e-08,0.0,0.0,0.0,0.3065838734790995,0.0
3474,0.005870841487279843,0.01,0.006872852233676976,0.00021030494216614092,0.0,0.003065472439374377,0.003529307562401513,0.0028354825097657516,0.002086063932052872,8.414309253659689e-11,0.5860947106706499,0.9352520301156296
859,0.0019569471624266144,0.0,0.0,7.010164738871364e-05,0.0,7.214515851125722e-07,0.0,0.0,0.00021149898407475768,3.6248424444706046e-08,0.0,0.0
1090,0.18395303326810175,0.04,0.20962199312714777,0.001752541184717841,0.0,0.0009250554911211442,0.004097383724231783,2.5236308531794213e-05,2.2312197038582052e-06,7.931859089588039e-14,0.28785112654946915,0.0546701398369051
1228,0.0,0.01,0.013745704467353952,0.00028040658955485456,0.0,0.0,5.8474343194903976e-05,3.678514548815079e-05,5.166886127134288e-05,0.06671509218349743,1.0,1.0
3157,0.0019569471624266144,0.005,0.0,0.0,0.0,1.2473124586477731e-08,1.7137501619904047e-09,0.0,0.0,0.0,0.10491215538613374,0.0
3284,0.015655577299412915,0.02,0.0,0.00028040658955485456,0.07692307692307693,3.524766079674616e-05,4.0493080676508585e-05,0.0,2.108163266886557e-05,3.697705087822557e-11,0.4386190341623882,0.0
2771,0.0019569471624266144,0.005,0.0,0.0,0.0,5.247419341393014e-10,2.585138315380982e-11,0.0,0.0,0.0,0.03759135696050519,0.0
1970,0.0,0.0,0.0,7.010164738871364e-05,0.0,0.0,0.0,0.0,0.0005250686699119623,0.1694929505238034,0.0,0.0
2522,0.0019569471624266144,0.0,0.0,0.0,0.0,6.263958408488212e-07,0.0,0.0,0.0,0.0,0.0,0.0
1858,0.0019569471624266144,0.0,0.0,0.0,0.0,3.721313209513216e-11,0.0,0.0,0.0,0.0,0.0,0.0
530,0.007827788649706457,0.01,0.013745704467353952,0.00014020329477742728,0.0,2.833998513150715e-05,1.7184715762186344e-05,6.924229636940297e-06,1.4005916650474284e-05,3.055415674999124e-11,0.2315153251976256,0.9381022672212357
2432,0.0,0.0,0.0,0.0003505082369435682,0.0,0.0,0.0,0.0,0.21238132818407215,1.0,0.0,0.0
